time,AccX,AccY,AccZ 
 ,-0.02325439453125,-0.7904052734375,0.6163330078125 
 ,-0.02215576171875,-0.80010986328125,0.62078857421875 
 ,-0.01824951171875,-0.78997802734375,0.637451171875 
 ,-0.0205078125,-0.77728271484375,0.6387939453125 
 ,-0.02130126953125,-0.79840087890625,0.6268310546875 
 ,-0.0201416015625,-0.8170166015625,0.62042236328125 
 ,-0.02191162109375,-0.8153076171875,0.62164306640625 
 ,-0.02606201171875,-0.80316162109375,0.62701416015625 
 ,-0.0318603515625,-0.79638671875,0.62225341796875 
 ,-0.0279541015625,-0.7982177734375,0.61578369140625 
 ,-0.022216796875,-0.79705810546875,0.61724853515625 
 ,-0.02166748046875,-0.7926025390625,0.62335205078125 
 ,-0.0242919921875,-0.7967529296875,0.62298583984375 
 ,-0.02532958984375,-0.80279541015625,0.6199951171875 
 ,-0.02276611328125,-0.80499267578125,0.6190185546875 
 ,-0.020263671875,-0.802734375,0.62139892578125 
 ,-0.0194091796875,-0.80010986328125,0.62158203125 
 ,-0.0198974609375,-0.8006591796875,0.6209716796875 
 ,-0.0224609375,-0.79876708984375,0.61737060546875 
 ,-0.02313232421875,-0.79766845703125,0.61761474609375 
 ,-0.02154541015625,-0.8004150390625,0.6173095703125 
 ,-0.021240234375,-0.80169677734375,0.6197509765625 
 ,-0.0223388671875,-0.80218505859375,0.6220703125 
 ,-0.022705078125,-0.80279541015625,0.618896484375 
 ,-0.02044677734375,-0.81005859375,0.61688232421875 
 ,-0.02154541015625,-0.818359375,0.61187744140625 
 ,-0.0211181640625,-0.819580078125,0.6116943359375 
 ,-0.02587890625,-0.8028564453125,0.644287109375 
 ,-0.0234375,-0.78302001953125,0.62921142578125 
 ,-0.016845703125,-0.8038330078125,0.6021728515625 
 ,-0.0242919921875,-0.807861328125,0.62615966796875 
 ,-0.0146484375,-0.81854248046875,0.62225341796875 
 ,-0.0291748046875,-0.79766845703125,0.621826171875 
 ,-0.03289794921875,-0.79931640625,0.61309814453125 
 ,-0.0198974609375,-0.8114013671875,0.62054443359375 
 ,-0.01666259765625,-0.8065185546875,0.62701416015625 
 ,-0.01763916015625,-0.79693603515625,0.62506103515625 
 ,-0.02410888671875,-0.79327392578125,0.6265869140625 
 ,-0.0264892578125,-0.7979736328125,0.6209716796875 
 ,-0.0238037109375,-0.79498291015625,0.62298583984375 
 ,-0.02227783203125,-0.7918701171875,0.63031005859375 
 ,-0.02252197265625,-0.7935791015625,0.6290283203125 
 ,-0.02459716796875,-0.79156494140625,0.63177490234375 
 ,-0.02496337890625,-0.78741455078125,0.6353759765625 
 ,-0.02496337890625,-0.78643798828125,0.6334228515625 
 ,-0.02593994140625,-0.79052734375,0.63385009765625 
 ,-0.02581787109375,-0.7913818359375,0.6353759765625 
 ,-0.02557373046875,-0.792724609375,0.63336181640625 
 ,-0.02362060546875,-0.797119140625,0.63165283203125 
 ,-0.0233154296875,-0.7969970703125,0.63079833984375 
 ,-0.02398681640625,-0.79150390625,0.63470458984375 
 ,-0.0245361328125,-0.7906494140625,0.63427734375 
 ,-0.0260009765625,-0.7908935546875,0.63214111328125 
 ,-0.0284423828125,-0.791015625,0.635498046875 
 ,-0.02899169921875,-0.78875732421875,0.63897705078125 
 ,-0.02777099609375,-0.79351806640625,0.63763427734375 
 ,-0.0272216796875,-0.79632568359375,0.6392822265625 
 ,-0.02752685546875,-0.790771484375,0.63482666015625 
 ,-0.02740478515625,-0.793212890625,0.62420654296875 
 ,-0.02215576171875,-0.80316162109375,0.61639404296875 
 ,-0.018310546875,-0.783203125,0.640869140625 
 ,-0.02001953125,-0.773681640625,0.636962890625 
 ,-0.018310546875,-0.795166015625,0.62725830078125 
 ,-0.0206298828125,-0.8106689453125,0.62237548828125 
 ,-0.02398681640625,-0.811767578125,0.61981201171875 
 ,-0.03106689453125,-0.80010986328125,0.62567138671875 
 ,-0.02850341796875,-0.79595947265625,0.6195068359375 
 ,-0.02276611328125,-0.802490234375,0.620361328125 
 ,-0.020263671875,-0.7999267578125,0.62371826171875 
 ,-0.02374267578125,-0.7928466796875,0.62139892578125 
 ,-0.029541015625,-0.796630859375,0.6224365234375 
 ,-0.03070068359375,-0.80352783203125,0.62353515625 
 ,-0.02777099609375,-0.80267333984375,0.6214599609375 
 ,-0.025146484375,-0.80267333984375,0.61993408203125 
 ,-0.02374267578125,-0.80035400390625,0.61944580078125 
 ,-0.0223388671875,-0.7984619140625,0.61834716796875 
 ,-0.02130126953125,-0.800048828125,0.61480712890625 
 ,-0.02069091796875,-0.8013916015625,0.615966796875 
 ,-0.018798828125,-0.8011474609375,0.61529541015625 
 ,-0.0208740234375,-0.8023681640625,0.6182861328125 
 ,-0.02197265625,-0.80535888671875,0.619384765625 
 ,-0.02239990234375,-0.8084716796875,0.617431640625 
 ,-0.02130126953125,-0.81268310546875,0.615234375 
 ,-0.0208740234375,-0.8157958984375,0.60986328125 
 ,-0.01873779296875,-0.8197021484375,0.60595703125 
 ,-0.02178955078125,-0.81280517578125,0.62408447265625 
 ,-0.02587890625,-0.78448486328125,0.64227294921875 
 ,-0.0174560546875,-0.80401611328125,0.59033203125 
 ,-0.0223388671875,-0.81353759765625,0.61566162109375 
 ,-0.01593017578125,-0.82421875,0.61285400390625 
 ,-0.0223388671875,-0.8011474609375,0.62152099609375 
 ,-0.0323486328125,-0.79547119140625,0.61322021484375 
 ,-0.0206298828125,-0.80828857421875,0.6090087890625 
 ,-0.02197265625,-0.805419921875,0.6168212890625 
 ,-0.02276611328125,-0.80078125,0.6187744140625 
 ,-0.0279541015625,-0.8040771484375,0.615966796875 
 ,-0.02801513671875,-0.8074951171875,0.615966796875 
 ,-0.027587890625,-0.805908203125,0.61663818359375 
 ,-0.02679443359375,-0.8046875,0.6158447265625 
 ,-0.025634765625,-0.80584716796875,0.61968994140625 
 ,-0.02716064453125,-0.80352783203125,0.62164306640625 
 ,-0.02716064453125,-0.8021240234375,0.62127685546875 
 ,-0.0263671875,-0.8026123046875,0.6201171875 
 ,-0.027099609375,-0.8031005859375,0.6177978515625 
 ,-0.02740478515625,-0.80206298828125,0.618408203125 
 ,-0.02655029296875,-0.80023193359375,0.6195068359375 
 ,-0.027099609375,-0.7996826171875,0.62030029296875 
 ,-0.02764892578125,-0.80194091796875,0.6153564453125 
 ,-0.02764892578125,-0.80242919921875,0.61572265625 
 ,-0.02728271484375,-0.80169677734375,0.62115478515625 
 ,-0.02642822265625,-0.80126953125,0.6221923828125 
 ,-0.0264892578125,-0.801513671875,0.61981201171875 
 ,-0.02618408203125,-0.8031005859375,0.6190185546875 
 ,-0.02581787109375,-0.80706787109375,0.61859130859375 
 ,-0.02386474609375,-0.807373046875,0.62518310546875 
 ,-0.02587890625,-0.7982177734375,0.62481689453125 
 ,-0.02789306640625,-0.79901123046875,0.61407470703125 
 ,-0.025146484375,-0.81329345703125,0.6007080078125 
 ,-0.0228271484375,-0.80194091796875,0.6220703125 
 ,-0.02374267578125,-0.77838134765625,0.62786865234375 
 ,-0.01995849609375,-0.8062744140625,0.60577392578125 
 ,-0.02349853515625,-0.82574462890625,0.60986328125 
 ,-0.024658203125,-0.824462890625,0.60833740234375 
 ,-0.03167724609375,-0.8131103515625,0.60882568359375 
 ,-0.031005859375,-0.81005859375,0.60577392578125 
 ,-0.02423095703125,-0.8167724609375,0.60394287109375 
 ,-0.01904296875,-0.8165283203125,0.60565185546875 
 ,-0.01995849609375,-0.81146240234375,0.60302734375 
 ,-0.02447509765625,-0.81292724609375,0.6016845703125 
 ,-0.02886962890625,-0.8140869140625,0.6041259765625 
 ,-0.02935791015625,-0.81268310546875,0.6048583984375 
 ,-0.02581787109375,-0.8114013671875,0.60614013671875 
 ,-0.02593994140625,-0.81170654296875,0.60504150390625 
 ,-0.0269775390625,-0.814453125,0.6031494140625 
 ,-0.028076171875,-0.8154296875,0.60089111328125 
 ,-0.0274658203125,-0.813232421875,0.60107421875 
 ,-0.02606201171875,-0.81207275390625,0.60162353515625 
 ,-0.0257568359375,-0.8153076171875,0.602294921875 
 ,-0.02606201171875,-0.818359375,0.602294921875 
 ,-0.02655029296875,-0.81634521484375,0.60357666015625 
 ,-0.02557373046875,-0.81915283203125,0.6014404296875 
 ,-0.0242919921875,-0.82305908203125,0.5960693359375 
 ,-0.0242919921875,-0.8260498046875,0.58984375 
 ,-0.0279541015625,-0.82427978515625,0.597900390625 
 ,-0.03314208984375,-0.803955078125,0.635986328125 
 ,-0.02691650390625,-0.799072265625,0.59246826171875 
 ,-0.01861572265625,-0.8245849609375,0.5858154296875 
 ,-0.02447509765625,-0.83135986328125,0.600830078125 
 ,-0.016845703125,-0.82489013671875,0.61083984375 
 ,-0.0343017578125,-0.80218505859375,0.60601806640625 
 ,-0.0311279296875,-0.8165283203125,0.59326171875 
 ,-0.0233154296875,-0.8216552734375,0.59710693359375 
 ,-0.021728515625,-0.81121826171875,0.60504150390625 
 ,-0.0235595703125,-0.8084716796875,0.6068115234375 
 ,-0.02716064453125,-0.81103515625,0.60540771484375 
 ,-0.0272216796875,-0.81304931640625,0.6048583984375 
 ,-0.0262451171875,-0.8145751953125,0.6058349609375 
 ,-0.0263671875,-0.81243896484375,0.60791015625 
 ,-0.0252685546875,-0.81048583984375,0.61016845703125 
 ,-0.02655029296875,-0.8094482421875,0.60919189453125 
 ,-0.0262451171875,-0.810302734375,0.60760498046875 
 ,-0.02728271484375,-0.81207275390625,0.6043701171875 
 ,-0.0294189453125,-0.8121337890625,0.60528564453125 
 ,-0.02996826171875,-0.80926513671875,0.6072998046875 
 ,-0.03009033203125,-0.8094482421875,0.60687255859375 
 ,-0.02923583984375,-0.8106689453125,0.60546875 
 ,-0.02880859375,-0.8118896484375,0.6019287109375 
 ,-0.02557373046875,-0.81451416015625,0.60076904296875 
 ,-0.02520751953125,-0.8165283203125,0.60052490234375 
 ,-0.02532958984375,-0.81610107421875,0.605224609375 
 ,-0.02630615234375,-0.81475830078125,0.60687255859375 
 ,-0.02789306640625,-0.81549072265625,0.60675048828125 
 ,-0.02752685546875,-0.81622314453125,0.60968017578125 
 ,-0.024658203125,-0.82012939453125,0.609130859375 
 ,-0.02484130859375,-0.81671142578125,0.61041259765625 
 ,-0.02984619140625,-0.80633544921875,0.60968017578125 
 ,-0.0291748046875,-0.8143310546875,0.59381103515625 
 ,-0.024169921875,-0.82073974609375,0.59381103515625 
 ,-0.0244140625,-0.79364013671875,0.6126708984375 
 ,-0.0213623046875,-0.80029296875,0.58868408203125 
 ,-0.018310546875,-0.82855224609375,0.588623046875 
 ,-0.02081298828125,-0.837646484375,0.5946044921875 
 ,-0.02655029296875,-0.8270263671875,0.5919189453125 
 ,-0.03240966796875,-0.82135009765625,0.5858154296875 
 ,-0.0255126953125,-0.82763671875,0.58612060546875 
 ,-0.0203857421875,-0.8280029296875,0.58819580078125 
 ,-0.01513671875,-0.82257080078125,0.5865478515625 
 ,-0.017578125,-0.8231201171875,0.58184814453125 
 ,-0.02294921875,-0.82769775390625,0.58233642578125 
 ,-0.026123046875,-0.828125,0.5811767578125 
 ,-0.02459716796875,-0.8284912109375,0.57861328125 
 ,-0.02197265625,-0.83001708984375,0.5794677734375 
 ,-0.02142333984375,-0.8299560546875,0.57940673828125 
 ,-0.02117919921875,-0.83074951171875,0.57611083984375 
 ,-0.02178955078125,-0.82891845703125,0.57421875 
 ,-0.0205078125,-0.82830810546875,0.57049560546875 
 ,-0.02069091796875,-0.8343505859375,0.56634521484375 
 ,-0.01983642578125,-0.83831787109375,0.564697265625 
 ,-0.01959228515625,-0.83941650390625,0.56134033203125 
 ,-0.0201416015625,-0.83966064453125,0.56170654296875 
 ,-0.01953125,-0.84320068359375,0.5599365234375 
 ,-0.020263671875,-0.851806640625,0.54595947265625 
51761.0,-0.0191650390625,-0.86041259765625,0.54437255859375 
 ,-0.01934814453125,-0.855224609375,0.5631103515625 
 ,-0.01995849609375,-0.83184814453125,0.57952880859375 
 ,-0.0106201171875,-0.84814453125,0.5306396484375 
 ,-0.01202392578125,-0.8536376953125,0.5457763671875 
 ,-0.00927734375,-0.87054443359375,0.5400390625 
 ,-0.01458740234375,-0.84954833984375,0.56048583984375 
 ,-0.0257568359375,-0.84320068359375,0.551513671875 
 ,-0.02099609375,-0.85357666015625,0.54150390625 
 ,-0.0162353515625,-0.85546875,0.5418701171875 
 ,-0.014892578125,-0.85540771484375,0.5440673828125 
 ,-0.0155029296875,-0.85589599609375,0.54156494140625 
 ,-0.01763916015625,-0.85650634765625,0.5390625 
 ,-0.01617431640625,-0.8543701171875,0.54107666015625 
 ,-0.0155029296875,-0.85479736328125,0.5362548828125 
 ,-0.01580810546875,-0.85528564453125,0.53875732421875 
 ,-0.01617431640625,-0.85546875,0.5390625 
 ,-0.01605224609375,-0.85888671875,0.53741455078125 
 ,-0.01544189453125,-0.8614501953125,0.53289794921875 
 ,-0.01788330078125,-0.86260986328125,0.53173828125 
 ,-0.01812744140625,-0.8642578125,0.52850341796875 
 ,-0.01904296875,-0.86724853515625,0.5262451171875 
 ,-0.0198974609375,-0.868896484375,0.52593994140625 
 ,-0.0203857421875,-0.87042236328125,0.5244140625 
 ,-0.01947021484375,-0.87109375,0.52392578125 
 ,-0.01873779296875,-0.8702392578125,0.52410888671875 
 ,-0.01776123046875,-0.87066650390625,0.52117919921875 
 ,-0.0166015625,-0.87042236328125,0.51971435546875 
 ,-0.01409912109375,-0.87091064453125,0.5194091796875 
 ,-0.01446533203125,-0.86932373046875,0.5220947265625 
 ,-0.015380859375,-0.86737060546875,0.52056884765625 
 ,-0.015625,-0.86724853515625,0.5223388671875 
 ,-0.0166015625,-0.87255859375,0.51776123046875 
 ,-0.0150146484375,-0.8775634765625,0.51593017578125 
 ,-0.0181884765625,-0.87286376953125,0.51812744140625 
 ,-0.01934814453125,-0.8670654296875,0.5147705078125 
 ,-0.01446533203125,-0.87738037109375,0.4920654296875 
 ,-0.012939453125,-0.88232421875,0.50341796875 
 ,-0.01171875,-0.870361328125,0.51898193359375 
 ,-0.00506591796875,-0.868896484375,0.505859375 
 ,-0.00628662109375,-0.8836669921875,0.498291015625 
 ,-0.01129150390625,-0.89141845703125,0.50286865234375 
 ,-0.02044677734375,-0.88323974609375,0.50787353515625 
 ,-0.02716064453125,-0.8804931640625,0.4964599609375 
 ,-0.023681640625,-0.88140869140625,0.48980712890625 
 ,-0.0126953125,-0.87957763671875,0.4957275390625 
 ,-0.004150390625,-0.88079833984375,0.49578857421875 
 ,-0.0028076171875,-0.88330078125,0.49188232421875 
 ,-0.006103515625,-0.8858642578125,0.48956298828125 
 ,-0.00885009765625,-0.88568115234375,0.49169921875 
 ,-0.011474609375,-0.88568115234375,0.4915771484375 
 ,-0.01385498046875,-0.88433837890625,0.4901123046875 
 ,-0.01275634765625,-0.88238525390625,0.4935302734375 
 ,-0.01043701171875,-0.88427734375,0.49456787109375 
 ,-0.010009765625,-0.8843994140625,0.48931884765625 
 ,-0.00921630859375,-0.88525390625,0.48736572265625 
 ,-0.00958251953125,-0.886962890625,0.48638916015625 
 ,-0.00921630859375,-0.88916015625,0.4873046875 
 ,-0.00946044921875,-0.88897705078125,0.4901123046875 
 ,-0.00958251953125,-0.88555908203125,0.4874267578125 
 ,-0.0106201171875,-0.88623046875,0.4815673828125 
 ,-0.010986328125,-0.890380859375,0.47845458984375 
 ,-0.01129150390625,-0.893798828125,0.48040771484375 
 ,-0.016357421875,-0.87921142578125,0.51556396484375 
 ,-0.01507568359375,-0.87359619140625,0.48797607421875 
 ,-0.01055908203125,-0.89288330078125,0.47540283203125 
 ,-0.0084228515625,-0.8922119140625,0.4873046875 
 ,-0.0020751953125,-0.9012451171875,0.48345947265625 
 ,-0.01080322265625,-0.8853759765625,0.503173828125 
 ,-0.01702880859375,-0.88201904296875,0.4786376953125 
 ,-0.0101318359375,-0.8895263671875,0.4739990234375 
 ,-0.00726318359375,-0.89312744140625,0.48828125 
 ,-0.0050048828125,-0.88983154296875,0.49017333984375 
 ,-0.0052490234375,-0.88739013671875,0.4869384765625 
 ,-0.0096435546875,-0.88690185546875,0.4849853515625 
 ,-0.01025390625,-0.8880615234375,0.4840087890625 
 ,-0.0101318359375,-0.88739013671875,0.48309326171875 
 ,-0.00994873046875,-0.8853759765625,0.4822998046875 
 ,-0.00762939453125,-0.88604736328125,0.4810791015625 
 ,-0.00701904296875,-0.88909912109375,0.47808837890625 
 ,-0.0079345703125,-0.890380859375,0.474609375 
 ,-0.0081787109375,-0.89215087890625,0.474609375 
 ,-0.00726318359375,-0.89263916015625,0.47662353515625 
 ,-0.0084228515625,-0.8931884765625,0.477783203125 
 ,-0.01080322265625,-0.89532470703125,0.4805908203125 
 ,-0.01324462890625,-0.89813232421875,0.47747802734375 
 ,-0.01177978515625,-0.90045166015625,0.4732666015625 
 ,-0.01153564453125,-0.90283203125,0.47314453125 
 ,-0.0123291015625,-0.9029541015625,0.4752197265625 
 ,-0.01177978515625,-0.90185546875,0.477294921875 
 ,-0.009033203125,-0.899658203125,0.4791259765625 
 ,-0.008056640625,-0.89990234375,0.48126220703125 
 ,-0.006103515625,-0.90020751953125,0.482177734375 
 ,-0.00628662109375,-0.89892578125,0.48199462890625 
 ,-0.0062255859375,-0.895751953125,0.4835205078125 
 ,-0.00750732421875,-0.893310546875,0.4822998046875 
 ,-0.00799560546875,-0.88836669921875,0.4833984375 
 ,-0.0091552734375,-0.8875732421875,0.48248291015625 
 ,-0.01007080078125,-0.88800048828125,0.477783203125 
 ,-0.00872802734375,-0.89141845703125,0.4718017578125 
 ,-0.00897216796875,-0.88934326171875,0.47784423828125 
 ,-0.00830078125,-0.88482666015625,0.47894287109375 
 ,-0.00726318359375,-0.88702392578125,0.46185302734375 
 ,-0.00921630859375,-0.89111328125,0.4703369140625 
 ,-0.00750732421875,-0.88427734375,0.4755859375 
 ,-0.00439453125,-0.88623046875,0.46759033203125 
 ,-0.00445556640625,-0.89337158203125,0.4671630859375 
 ,-0.0062255859375,-0.89825439453125,0.4716796875 
 ,-0.017578125,-0.89813232421875,0.47369384765625 
 ,-0.02349853515625,-0.8978271484375,0.467041015625 
 ,-0.02178955078125,-0.89996337890625,0.46405029296875 
 ,-0.01409912109375,-0.898681640625,0.46710205078125 
 ,-0.006103515625,-0.8985595703125,0.46417236328125 
 ,-0.0059814453125,-0.89984130859375,0.458251953125 
 ,-0.00933837890625,-0.90338134765625,0.45477294921875 
 ,-0.0113525390625,-0.907470703125,0.45440673828125 
 ,-0.01220703125,-0.90582275390625,0.4541015625 
 ,-0.012939453125,-0.90313720703125,0.45343017578125 
 ,-0.01202392578125,-0.900634765625,0.4561767578125 
 ,-0.01312255859375,-0.90155029296875,0.4564208984375 
 ,-0.01446533203125,-0.90252685546875,0.4544677734375 
 ,-0.0150146484375,-0.8997802734375,0.45599365234375 
 ,-0.017333984375,-0.90216064453125,0.4608154296875 
 ,-0.01788330078125,-0.903564453125,0.461669921875 
 ,-0.015869140625,-0.90478515625,0.45941162109375 
 ,-0.012939453125,-0.9041748046875,0.45501708984375 
 ,-0.01031494140625,-0.9044189453125,0.45440673828125 
 ,-0.00604248046875,-0.9010009765625,0.4573974609375 
 ,-0.0069580078125,-0.8970947265625,0.474365234375 
 ,-0.01068115234375,-0.878662109375,0.50872802734375 
 ,-0.009521484375,-0.88671875,0.45611572265625 
 ,-0.00738525390625,-0.8936767578125,0.46173095703125 
 ,-0.0003662109375,-0.8968505859375,0.4573974609375 
 ,-0.0006103515625,-0.90606689453125,0.4671630859375 
 ,-0.01251220703125,-0.89447021484375,0.4808349609375 
 ,-0.014892578125,-0.8909912109375,0.4642333984375 
 ,-0.0133056640625,-0.89727783203125,0.46075439453125 
 ,-0.0118408203125,-0.9012451171875,0.465087890625 
 ,-0.00927734375,-0.896728515625,0.4693603515625 
 ,-0.00726318359375,-0.89447021484375,0.4649658203125 
 ,-0.0068359375,-0.8984375,0.46209716796875 
 ,-0.0108642578125,-0.9007568359375,0.463623046875 
 ,-0.01214599609375,-0.89862060546875,0.46533203125 
 ,-0.010986328125,-0.89593505859375,0.46429443359375 
 ,-0.01043701171875,-0.8970947265625,0.46368408203125 
 ,-0.0103759765625,-0.8984375,0.46392822265625 
 ,-0.01055908203125,-0.89788818359375,0.46197509765625 
 ,-0.0107421875,-0.8978271484375,0.46136474609375 
 ,-0.009521484375,-0.9005126953125,0.4639892578125 
 ,-0.0111083984375,-0.900390625,0.4642333984375 
 ,-0.0128173828125,-0.900146484375,0.46051025390625 
 ,-0.0125732421875,-0.90057373046875,0.46038818359375 
 ,-0.011474609375,-0.90155029296875,0.458740234375 
 ,-0.00921630859375,-0.90252685546875,0.458984375 
 ,-0.00927734375,-0.902099609375,0.4576416015625 
 ,-0.00860595703125,-0.90081787109375,0.4571533203125 
 ,-0.008544921875,-0.900146484375,0.45928955078125 
 ,-0.00750732421875,-0.89996337890625,0.45770263671875 
 ,-0.0074462890625,-0.90179443359375,0.45758056640625 
 ,-0.00738525390625,-0.90283203125,0.45770263671875 
 ,-0.00775146484375,-0.8997802734375,0.4573974609375 
 ,-0.0074462890625,-0.90032958984375,0.45654296875 
 ,-0.008056640625,-0.899658203125,0.45770263671875 
 ,-0.0081787109375,-0.90020751953125,0.4586181640625 
 ,-0.00689697265625,-0.90240478515625,0.45379638671875 
 ,-0.00762939453125,-0.90521240234375,0.45098876953125 
 ,-0.00860595703125,-0.90289306640625,0.450439453125 
